Bug ID,Bug Fix Commit Hash,Date of Commit
KARAF-204,3c42fc3232258bb61ac4ddcf60943b084ad3d053,2010-09-15T10:26:27+00:00
KARAF-5373,2ebdf3c2804f51a1cdf50ce8dd0b2c14cfe4efd4,2017-10-15T18:54:20+02:00
KARAF-5373,0c4a819217cb35c59cc4c2d41369ca3f27e7cd12,2017-10-15T18:04:48+02:00
KARAF-5373,9865bdf759392d5317a4d9623cb4aeed5dac6754,2017-10-11T16:00:02+02:00
KARAF-689,d31ab9ec78eb8acfbd64f5634de8ea981e695406,2011-06-27T20:39:14+00:00
KARAF-686,1edf5ff17b685c35d42d4c4924777b53744c1203,2011-06-27T05:01:33+00:00
KARAF-5371,45afc23cdac19dc89e86a14bafc5639d1fdcec5e,2017-10-16T20:48:21+02:00
KARAF-5371,cd0ecbbb0fb8a09a928bd87cc027572df2adfb7f,2017-10-11T17:34:19+02:00
KARAF-5371,28415d0a2e10e6823ba0cef020277d712d7cb5b1,2017-10-10T19:21:42+02:00
KARAF-5371,675bd8fc5a3b97de3fbb08ef1a009241555d321e,2017-09-19T10:33:05+02:00
KARAF-5371,65bd1fc0f9c1b3b43e5dc7461092a954af0e7cd8,2017-09-19T09:13:17+02:00
KARAF-3192,7b42e00f336f43449d39436c15d537ec7f91cac5,2014-08-28T14:32:26+08:00
KARAF-206,7607973442e654584779630aca128d5665956e3b,2010-09-15T12:05:37+00:00
KARAF-690,f791072274d847a66d926b08ef660383e194b7bb,2011-06-28T08:51:49+00:00
KARAF-4032,fb857f479e982ec7785ce799b5041a2b70334791,2015-10-08T15:31:28+02:00
KARAF-4031,0db3724fa4498b601b6a12b0e0e9b329de93526c,2016-01-06T10:25:00+01:00
KARAF-4031,843909a8915e2c4ba541c8725445b19926ee7ab6,2016-01-05T17:59:00+01:00
KARAF-5361,bf8d2206add332086710b7901175181272616d4c,2017-09-11T23:27:41+02:00
KARAF-5361,24ca7ee7de7c267f56ea08db2a36ccc0b04b9418,2017-09-11T15:02:35+02:00
KARAF-4030,2d32ce7b8cdd1b0ac2ea204e3153b57f846b0f17,2015-10-06T16:59:54-02:30
KARAF-697,830177f88708e3368be688792523deef3187745d,2011-07-05T10:03:31+00:00
KARAF-3180,b5bef9685840da34316ec32d4c585be468be9f9a,2014-08-25T07:34:45+02:00
KARAF-6252,78ead5e1c6cd57b41ee85096dbabedbcbe454bcc,2019-05-20T06:22:49+02:00
KARAF-6252,c892504ac9a9eafaf01e2d8bbe90c88bc4f86541,2019-05-19T07:36:36+02:00
KARAF-6253,7e6c5c25c26bb949b621502e74d587c6f5a94ca9,2019-04-30T10:02:51+02:00
KARAF-6254,ea2105e85ec74e38dff5667d7948ecb59fc96bc6,2019-05-05T13:46:13+02:00
KARAF-6254,d60e7ccf3b3a0e5d4bf536ffbabc360059dc151b,2019-04-24T12:00:57+02:00
KARAF-6256,b251fcc7db148deea6313174ed4ebb8965543368,2019-04-26T11:02:34+02:00
KARAF-6256,704932cc07ddb9c7c2fc64422f2f018175bbbb8f,2019-04-25T16:10:24+02:00
KARAF-6257,27d7c154fc869e85087702dbc13c21e09ffafd0e,2019-09-17T05:43:37+02:00
KARAF-6257,65fea377f5cf874d7b31211d5619662879fbda9c,2019-09-16T20:53:48+02:00
KARAF-6258,dc5493a9c39b2fc6b755412557f4a4544ba236b7,2019-05-05T13:23:09+02:00
KARAF-6258,998ca25ee429235dbcd9feb9a4e7805ce4ca4cd9,2019-04-29T09:49:44+02:00
KARAF-4029,de25865cfd40c6c8cfc607d95e1232c0f6b8ed1e,2015-10-23T15:16:34+08:00
KARAF-4028,c623f2e52ebb29e302846cea5da13110d2710074,2015-10-05T16:32:25+02:00
KARAF-4026,57df26d10f76a268daf94ae11545998dbc1fbf03,2015-09-30T16:39:17-02:30
KARAF-5355,78d28256d98f015b8b524f39b5e1a30302c826d5,2017-09-11T23:25:03+02:00
KARAF-5355,af16cb353be58d8c417b8037e30e344e88182a76,2017-09-11T11:15:22+02:00
KARAF-4024,33ebe5e3a62f30a7e3cfe604970513e68080e01f,2015-10-22T11:47:31+08:00
KARAF-4022,266e1da6040d84e4267a8aa7cc66e8201c11ca7a,2015-09-28T14:24:26+08:00
KARAF-5352,066d28aa455d896ac6269c0b0efca67cda90c716,2017-10-16T08:10:18+02:00
KARAF-5352,183763959c41928b6390c06a859742775a38057a,2017-10-11T17:33:46+02:00
KARAF-5352,e1f0db0794d57e9081a52b24923e4e394b817e84,2017-09-12T09:30:22+02:00
KARAF-5352,dcffc68595e465f50e809919a2044648436c027e,2017-09-12T08:09:30+02:00
KARAF-4020,cd3448df56c71945030893f75d5d677871c0c4cf,2015-09-25T21:12:23+02:00
KARAF-3170,906828ce7767c7639701923d617db3ae52e3a7f9,2014-09-11T17:20:50+02:00
KARAF-670,e97190b48b5c51a546bc20f204a25614a5718b7a,2011-06-09T08:42:43+00:00
KARAF-4499,9bc3fcc2e36109c0410c5eda46f557e425c767f3,2016-08-22T11:29:15+02:00
KARAF-5343,5559ebf6f7efa6153520b1f9fba9de225321f0b9,2017-09-05T14:38:26+02:00
KARAF-4012,8a7b13990eddfc9fa8f02051258c76b1514ecb51,2015-09-25T08:58:51+02:00
KARAF-671,3c0a0d1bfdac65993e6959b2ff3d7f3ed1f61ac5,2011-07-11T21:25:10+00:00
KARAF-5342,2c49a07201c9b612f24a866db9540935d2d34663,2018-02-05T19:54:48+01:00
KARAF-4011,c773bbf7828e24e7ad965a8fc6a9ec428b6d0e12,2015-10-20T14:33:04+08:00
KARAF-5340,1e53522714a647e4e9d3900a148b22a76c6479cb,2017-09-06T08:17:55+02:00
KARAF-3162,3de1efc462484312c1a0fd9e966c33826abbb8de,2014-08-18T17:54:07+02:00
KARAF-1814,00dfedb37599b52fa452a7de43a4e50eb150c69f,2012-10-02T07:12:20+00:00
KARAF-1815,7b510cc2fa16669c919547bfe3a5f7395ec0a653,2012-10-02T08:39:20+00:00
KARAF-1815,275f0c111494fffbf6c41a5e8f23144a4d2f5c17,2012-10-02T07:12:57+00:00
KARAF-4086,06a42c91c5859c2e03c689afdbda9fb741f1a761,2015-10-29T12:23:58+01:00
KARAF-4086,eb1d3c1d0366cfc9708d07b008f62beeacd6718d,2015-10-29T11:35:15+01:00
KARAF-4086,a2630e694e8281f475d6ea01701e73334f456e89,2015-10-29T11:13:58+01:00
KARAF-4083,0db3724fa4498b601b6a12b0e0e9b329de93526c,2016-01-06T10:25:00+01:00
KARAF-4083,843909a8915e2c4ba541c8725445b19926ee7ab6,2016-01-05T17:59:00+01:00
KARAF-4081,270fd4ce981dda8844e19dd44a2d63971064caf9,2015-10-27T14:52:20+01:00
KARAF-4080,dc607986eeab5939db01d645457f29e20c95c71a,2015-11-02T17:38:18+01:00
KARAF-1809,5e65db5b16b875db20a338d2a97712d9afaa9611,2012-09-11T13:22:30+00:00
KARAF-1803,3ae1239dc30a27e54eb36ffb5b544bd1d6ddbd59,2012-09-21T09:34:16+00:00
KARAF-6201,4f180ea216c284d21b2d4efa6292b2495a3c8ea7,2019-03-20T13:39:08+01:00
KARAF-6201,47200287008e124eef3d8b840477d030bd29c6f7,2019-03-20T10:42:53+01:00
KARAF-1804,217a42d95601614329866824a2c327212208dbf2,2012-09-11T06:05:03+00:00
KARAF-6202,68f8cef6fec7d3d054b26daea5e480c6d1693e3d,2019-06-10T09:05:07+02:00
KARAF-6202,fb9e33fab561e33033abb61b5a1c1c382fddc8cb,2019-06-09T14:17:47+02:00
KARAF-6205,cd3ebb389574e4f4a8011d212539eaa83f031eb0,2019-04-12T07:26:34+02:00
KARAF-6205,20fb6ef41d1362a7e3d5825e36fb850d5254abdd,2019-04-11T11:02:23+02:00
KARAF-6207,cc6014b357ccb009346f0c2b75ebfc9090952197,2019-03-26T07:57:42+01:00
KARAF-6208,be15d976f0219bb772b762c48a1b447a75c26c38,2019-04-08T07:32:28+02:00
KARAF-6208,91f2082b66ad2d6ce5f3731912c5117ef10f248c,2019-04-07T15:54:47+02:00
KARAF-4079,91864ae8d1dcf0b63805a4e14c976dfa56195aad,2015-10-28T12:34:54-07:00
KARAF-655,91ca0b4471251da66310af0e95557f28ee3ef4af,2011-05-26T06:55:09+00:00
KARAF-653,3f7c758fd3f9403609870032093ba20263cd5ba3,2011-05-19T21:56:26+00:00
KARAF-4072,9d136eb449b4e84b2561efcb5b1a79ad8313d50e,2016-03-14T20:32:00+01:00
KARAF-4070,738281eb23df2585aa29b65f06198e9e5858e42b,2015-10-19T16:23:56+08:00
KARAF-4069,e93a3e7b52ce98ba7b5268020bab254a0685e5c4,2015-10-20T15:04:07+02:00
KARAF-4068,e004006697aeeb68cfa28f7b255f3a623ba7faa3,2015-10-20T08:48:55+02:00
KARAF-5398,3333f2bcb30760d18e7434a95dc9c443440cf836,2017-10-02T11:32:01+02:00
KARAF-5397,1a834e745c952bf32add86d9092d7f418c4e2062,2017-10-02T14:08:10+02:00
KARAF-4066,cf84f16070327f9ee0b310977ff2d6a454ae20bb,2015-10-14T16:02:01-02:30
KARAF-4065,09d47ba575fcf033c476b0f5c5ca1b1575642210,2015-11-03T14:13:01+01:00
KARAF-622,074b8120d4838ee5420601e92e0d3c16d45b3128,2011-05-07T18:22:11+00:00
KARAF-5395,495fbd3cb2d01eba87752cc2ec2a1f51a02d05fb,2017-10-10T19:21:03+02:00
KARAF-5395,e5bd746b34300ff10ba4a0ead6e6c08efd357982,2017-10-05T20:21:35+02:00
KARAF-5394,03bc8dfed90965d8fc9beed38305926d5f1e3a86,2017-10-05T17:05:33+02:00
KARAF-4062,539540cde099aee52fd523a09aca92e36522261c,2015-10-14T12:09:09+08:00
KARAF-625,2b501cf411006983759fcc392f965fd719c3d8c3,2011-05-10T17:50:53+00:00
KARAF-6224,26a9c95f0ee002d1e35d951c7c54b951960073c6,2019-09-22T18:13:04+02:00
KARAF-6224,e90873ca9149f5ba42a25fb4791bb55e381aa054,2019-09-22T17:07:45+02:00
KARAF-6226,375260a6ae0a50214abcd00be75b744fd95e2ff4,2019-04-10T13:40:59+02:00
KARAF-6226,cfb95a6908314b3b5eeb98c5480316b2553e538e,2019-04-10T07:49:45+02:00
KARAF-6229,c747f8ece472dc316039d4caa2e579f9d46b3430,2019-04-14T07:05:34+02:00
KARAF-6229,7da50449f2eeb2b53caf530cb77a9a8761228440,2019-04-13T18:14:29+02:00
KARAF-4058,d784a9bd14ebcfedfa329bd5b5836389976246db,2015-10-12T15:26:05+08:00
KARAF-5388,f00f9ca12e16c6d398d227f6b0b12319a1d6dcc9,2017-09-29T17:17:22+02:00
KARAF-630,aec6bd00b9ad01807b8084a8f6f60e09244d823a,2011-05-11T17:23:01+00:00
KARAF-4055,faca848e1d265d704c2d549140f5456230b3be86,2015-10-08T17:17:33+02:00
KARAF-5384,6d012bd42e341887e593771797c7a3b05564d92f,2018-03-26T14:00:20+02:00
KARAF-5384,f23b606f83a374027c821e553e1aa7e65ebd7cf8,2018-03-26T12:54:24+02:00
KARAF-634,b670121d1c82d5b66e18da22ae9732324bed43a3,2011-05-12T11:42:52+00:00
KARAF-5382,56718ec700554af247f90e54ff20a12d68206ac4,2017-09-20T15:50:58+02:00
KARAF-637,6fcbe9b4a612df2ea4f01c1fe725ed49b823109c,2011-06-06T20:59:52+00:00
KARAF-5781,50a8c7c33ceaa55b5e7c20b6fc381c407818d240,2018-07-29T22:04:00+02:00
KARAF-5781,503df8b6bd253cc354681a0f2b09490af21d5d7f,2018-07-12T13:27:28+02:00
KARAF-4447,da21019fb6073c61193e4845445c259ef5334f76,2016-03-26T17:21:31+01:00
KARAF-4447,d72c64edbf859b14042b093611d07d89024b2133,2016-03-26T10:53:50+01:00
KARAF-284,bc843be9ca9409653d8dbb92e9996939f5dfd8df,2010-11-19T21:49:41+00:00
KARAF-284,7cf59bee401f1e1eca9f5a7c44b2f16927b41c22,2010-11-19T08:08:33+00:00
KARAF-4446,05df216f625b66d4ed842700fd763da6eeaf0e00,2016-03-26T11:21:04+01:00
KARAF-3115,cf28f04997f49925b2fed2643423552bbd44dc8e,2014-07-15T10:22:36+02:00
KARAF-3115,f703814bf3360fdd02cab690191634d82e90dd9f,2014-07-15T07:52:21+02:00
KARAF-3115,fc5d92b4d27525715fb94cc888fd96c50fb40bb0,2014-07-15T12:41:55+08:00
KARAF-2269,fcbe55f568c02b69094f003ef5a3cd28e4d1fb65,2013-04-17T00:06:55+00:00
KARAF-285,144c59dd4863d0e3bad4cf0880ab9f10986ed9f2,2010-11-18T17:12:53+00:00
KARAF-282,03bc90b2a908c0aecb97af64e7f868b36f89ead3,2010-11-29T10:07:27+00:00
KARAF-2264,0ce10723a3282fb5c63129f31a13dd09188251ea,2013-11-25T14:00:37+00:00
KARAF-2264,1c8d71facef98fa44f9629fcd1d50a2e5a5c197a,2013-11-25T13:27:45+00:00
KARAF-2264,ea7ed087d86b28b7a118de08672fd9c1d2c283e8,2013-11-25T13:22:57+00:00
KARAF-2264,636dad592281d660c6cf8b2f71c58a330e8e6aa9,2013-11-25T10:19:31+00:00
KARAF-2264,98873376e736fb74234bc8ef5ce4ee48415d2485,2013-11-25T10:14:53+00:00
KARAF-2264,0bbe8c62d42cc490fdb53d434a904ed2e71641c6,2013-11-25T10:01:20+00:00
KARAF-2264,389e8340f6542287835f8ebe5793b3987a72eed5,2013-11-25T09:56:21+00:00
KARAF-2264,c7ae48bc8792b91aedd6555e1c6b1c61d6b57893,2013-11-25T09:46:30+00:00
KARAF-2264,a6c1223fd157ce4f876113b0abe00bc5b7c7d659,2013-11-22T14:47:11+00:00
KARAF-2264,9ffd40c7e590353cc37db3802666ad8b887922a7,2013-11-22T14:42:33+00:00
KARAF-2264,737a4704ed226b21e90f9aad1694fe966a34ce15,2013-11-22T14:16:20+00:00
KARAF-2264,38e511da409d455df6aa478957639862b7e7dae7,2013-11-22T14:13:10+00:00
KARAF-2264,6763838487363130a0314277d6fa209c6f081672,2013-11-22T13:59:40+00:00
KARAF-2264,e3e00abd82bf0f29d0dc9efedbf64294371c7ac7,2013-11-22T13:58:01+00:00
KARAF-2264,83c15202dbee81ef83f31fd3fe833639a378de5c,2013-11-22T13:54:50+00:00
KARAF-2264,b3ad3f0169a355babd865523e6288514346a39cf,2013-11-22T13:46:17+00:00
KARAF-2264,193aab22e4c48f1b6a6e35c5c930773b8386c028,2013-11-22T13:39:20+00:00
KARAF-2264,a4c3b9dc71cb6d47accc98684605650fa0aa7754,2013-11-22T13:09:29+00:00
KARAF-288,19f436a464a1d92db3c5b357c8774e95f4aff6cf,2010-11-29T11:51:09+00:00
KARAF-4441,9de101e5ec13011c02d3c64865eaf822bdc8ac02,2016-03-30T19:28:41+02:00
KARAF-286,a1c898f30b5104ef8c5ee1c179ec0368f1b8cc8e,2010-11-18T21:00:17+00:00
KARAF-286,08d418c49d37c1863a2c427eabe0da118ab6f1af,2010-11-18T20:45:16+00:00
KARAF-5791,8d40aa1f2f28489a286b2661521e05d8f74cdb9b,2018-06-20T17:46:39+08:00
KARAF-5798,77d11a601be54b2627fa86819256f5295c01e1ae,2018-08-03T11:29:32+02:00
KARAF-5798,efa4ffdc420a318d9c926dabd2357ce958a1ffb3,2018-07-09T16:32:07-04:00
KARAF-4439,60b19f82fe2dbd35a31c6b2c36a7c784651efad0,2017-03-27T17:18:50+02:00
KARAF-3589,668db818bb875c21610b8b5480b0503585c59586,2015-03-10T15:02:40+01:00
KARAF-3105,b004bbfd5525638682d2b48fd0ae496cc7a9a6a8,2015-03-05T12:54:23-03:30
KARAF-3105,8a0d1289f011631b7c44d2790238ea9facf0a76c,2014-07-12T14:18:11+02:00
KARAF-3105,cc15dcf2eda88e37ee6d2f3bc5eef7906c1a4127,2014-07-12T14:13:48+02:00
KARAF-295,b7be1dff99692ae27cf44d926ad51b19e0d6c465,2011-01-24T14:47:59+00:00
KARAF-3103,c0b4d3eaa2adac23fa6b10b8dc66ea5925130728,2014-09-27T08:32:15+02:00
KARAF-3102,f8363dec55c18757151df9491067b1cfd1e09946,2015-04-14T17:39:54+02:00
KARAF-3102,0214588888ada69ab93dcf9f4a5bfa60b2374c56,2015-04-13T11:52:01+02:00
KARAF-3102,a265e2bd8c3476ad79205b11715dbcb22405014e,2015-04-08T14:56:36+02:00
KARAF-3585,f8d9022f85336e26714f704d7513645ce2d7d7d6,2015-03-09T14:08:02+01:00
KARAF-299,59b0292b92fc02b4f3eb2a48b8b13e7072f21167,2010-11-25T16:26:31+00:00
KARAF-299,3b0a09722bfedc02123ef445a50df2e213a7b6c7,2010-11-25T07:43:45+00:00
KARAF-3582,8702946dbb5aeb0ee5d9e806bbe09c849de4bac4,2015-05-12T12:44:45+08:00
KARAF-4429,adda5888b58cf5ea95f1ae6ed8dac40220919e4b,2016-08-22T11:29:06+02:00
KARAF-4428,63d09d333a6c7f7830797d7fa048d5e533a22118,2016-03-18T08:22:55+01:00
KARAF-270,8a302f2a4b5b4b24e39e4403455cdb74cdfaf109,2010-11-15T20:31:34+00:00
KARAF-2248,264bd6a06905d1845d20337ec11986a60b726516,2013-03-26T02:23:31+00:00
KARAF-2246,a7b86a6eb4ab7a35d24d1ef2613b1edba2db5af5,2013-03-20T21:26:04+00:00
KARAF-262,4f223f7b84c1cb51328340e5bc448ae697bf1acd,2010-11-18T22:09:26+00:00
KARAF-262,59312450f6d1ea9991b5ae9d385385fd7750247d,2010-11-18T17:41:05+00:00
KARAF-4423,cda33b543f1b47bf4be02708ff64bfde92ec17d1,2016-03-28T11:27:53+02:00
KARAF-2244,ee7b13234dacf6e8b4468729a962c1d2c26cf3af,2013-03-20T10:25:52+00:00
KARAF-2245,06e38121afd3c66af0ecb3011e406d6cca0abe5e,2013-03-20T15:37:57+00:00
KARAF-261,73de59712442d225944109f899573197166b4202,2010-11-08T10:08:22+00:00
KARAF-4420,ada2e4aa0efe60b21f7766486daa8a92d3c7040b,2016-03-15T17:56:30+01:00
KARAF-2240,9ba0071029853de4e62e80dded996beea4fa77e9,2013-05-01T08:43:47+00:00
KARAF-2240,5f8a6a80318a7e376d35c80d7bcb1efc223eb268,2013-03-21T18:50:31+00:00
KARAF-265,fd5bafe02732f65296e1111670d353351c4b289b,2010-11-03T10:14:53+00:00
KARAF-3570,506bc685a65d41854095aa635524a0eb34131fa7,2015-02-26T13:18:45+01:00
KARAF-1391,df9e71c8652c5a406ae3ad1574c576f391035bd8,2012-04-24T12:36:40+00:00
KARAF-1392,b29a7ad8cbfce9d72eb47a0951d1b754f4532d84,2012-06-13T09:47:30+00:00
KARAF-268,1b7bb1b1be73952fef7c7d6e2b8b81cc0921fa56,2010-11-08T22:06:37+00:00
KARAF-281,06b81e5fd4977c19f1224221184526c037a5bcd2,2011-07-05T12:27:18+00:00
KARAF-4416,056e316820a2e4fc5a55e1fa7124d26710b94bba,2016-03-15T10:43:54+01:00
KARAF-2237,6e936d86871bf71cf9b3a5faebd3f8a3728958c2,2013-03-23T14:29:49+00:00
KARAF-2237,22903c9c948872e93c43a733837fe00f7ea1a7ce,2013-03-22T14:11:10+00:00
KARAF-4898,aa90b39005df0087f8e30fa14b8de9d5d8f901e4,2016-12-19T16:15:59+01:00
KARAF-1388,653b94fd19a93276ca5de460210abc6d83b75bf6,2012-04-23T16:15:32+00:00
KARAF-273,f3e06097916bb4933da6d128a31397a7ada92dc2,2010-11-17T01:02:21+00:00
KARAF-4413,b27fdd379e47cf8aecbaea8119b9b74e26c3dbfe,2016-03-11T09:57:07+08:00
KARAF-4413,efaccd969f79725eced2779f42adfbf67d90b855,2016-03-10T16:26:00+01:00
KARAF-3566,762bae6e85932bfc059a32bbb4aa98894cb3f366,2015-04-10T17:21:23+02:00
KARAF-3566,9fe14a07a12a0582607c9a28c7c9be382500dae2,2015-02-26T10:53:35+01:00
KARAF-2236,4ba55ffd360afd8f1dc06fed61151e2f3935146e,2013-04-12T07:49:38+00:00
KARAF-2236,9a339b8f9711eaaeb43f21f52d6f2c7d4e3d9397,2013-04-12T07:14:23+00:00
KARAF-1389,969c741e2d5f1c9ba26365d22644ae7beaf51100,2012-04-23T16:29:18+00:00
KARAF-4411,44061e7b25f559c40013b30ef6a4457fdc45fac2,2016-08-22T11:29:14+02:00
KARAF-2234,8274a2c05bc7132d557e9a7fd640b676b0152532,2013-04-05T12:31:59+00:00
KARAF-3562,b497b41d935239c52fbb56122e6a2b3095e0bde9,2015-03-31T15:41:29+02:00
KARAF-4892,ac07cb2440ceff94b3001728c1611fc471253d19,2016-12-12T14:21:39+01:00
KARAF-5338,b1a562ce9f49bab42f1c7f8c96721907e8ffc5a3,2017-09-05T09:23:26+02:00
KARAF-5337,dafbc3659627bc48c5716fddfce14d3dc39bbd84,2017-09-30T08:37:08+02:00
KARAF-4006,f2f355ff7120ad8441706a6847266d7381b0a060,2015-09-29T12:04:53+02:00
KARAF-3159,c5804757328698d7c11c28ae45f8a3910eed939b,2014-08-19T10:45:30+02:00
KARAF-241,710057874d955ff21f47a92fd330604f698276ea,2010-10-04T22:02:42+00:00
KARAF-5748,06e5571231103658afd300eaa3f5150e79e7e650,2018-05-11T14:29:06+02:00
KARAF-4005,693daef9186c323808b1236786bc6615e2281b4f,2015-10-09T16:38:08+02:00
KARAF-3158,18a8290ac0b2f200f56841a6608313474495d924,2014-08-11T11:31:28+02:00
KARAF-5749,2652f3b60534bacf9dc9e5adbfddb6c09903a370,2018-05-11T15:36:45+02:00
KARAF-4003,edd063b377c0190a3812a40c0bc67ea78c3ff705,2015-09-18T16:40:36+02:00
KARAF-4003,240692e835f2e9cc71785be6b9d78e21a2fd2e2b,2015-09-18T15:42:55+02:00
KARAF-244,0c10bfe7be2fc780fc03c246e4e0a4450b2afdce,2010-12-10T19:21:55+00:00
KARAF-4486,b2ff326b8596a38a414d6ae69d3142e9d23dd799,2016-08-22T11:29:15+02:00
KARAF-4002,6cba0318711b243f70d96610e7ceb65a4492a961,2015-09-18T14:32:57+02:00
KARAF-5332,d2beeb8644f8475fb60c686dcec835653fc8d3de,2017-10-02T12:37:04+02:00
KARAF-4485,fc4f76258b4d66115da9e6adec3eae9e07388a7d,2016-08-22T11:29:14+02:00
KARAF-5331,e1f7aff434bbb548e7ddfbdbc1f284504224365c,2017-09-01T15:41:52+02:00
KARAF-5330,4155feb98c3c9d9ff9705b8cc50c311378250855,2017-09-07T10:07:11+02:00
KARAF-5330,9525930864b9c21585ce57991854429c48a84c8a,2017-09-06T16:04:58+02:00
KARAF-3150,4cc7fe8f8d86e9bc2a2f3a733ec65f9b9dbe6fc0,2014-08-07T21:55:10+02:00
KARAF-5750,8b189954bc3d4535fd6add97d7b10d4015cecc25,2018-05-11T18:17:47+02:00
KARAF-5753,c4009b5d44da2fc33cb16e9588456a33c32137a7,2018-05-24T13:47:55+02:00
KARAF-5753,2b09e37d3ff6c4dee1cbe809bd6c2bc2e2879566,2018-05-14T17:23:30+02:00
KARAF-5753,88b42d39d38d8171fb88626af2989d3d58320a5d,2018-05-14T17:07:31+02:00
KARAF-5753,2067caa57ea6aee220ff23e5fd139faf00e1b247,2018-05-14T11:35:43+02:00
KARAF-5328,4c740f5352b73ecc91d169d294b00c36353244aa,2017-09-07T14:37:30+02:00
KARAF-5328,3a7e5c1027db75b4221371d2294367c67d5a5ee7,2017-09-07T14:19:00+02:00
KARAF-5327,447f36e2921c4bf4d7b2e40ca09eb0c43e6840be,2017-08-30T11:56:29+02:00
KARAF-3149,130609b06b2a790c190f550c5f37e080356c50b3,2014-08-06T10:07:07+02:00
KARAF-4479,a02b3994dbe197eac4fc45bded76b690cabc29a3,2016-08-22T11:29:14+02:00
KARAF-3147,bd8093cb572ff6dd1060e63f7dbfe0af50e76b4b,2015-05-10T08:07:04+02:00
KARAF-5324,8c568289090db0d4a65be6e1ea58358315910439,2017-08-29T16:55:12+02:00
KARAF-5324,87b0b990b9bb7fa1daf961db2d1fbd008804b83c,2017-08-29T13:34:14+02:00
KARAF-2297,db3204b0bf4b37167ce8b9c79b2cf171ebf7507f,2013-05-29T12:22:47+00:00
KARAF-4475,f400f8ce04a36ee586d951d6083ab2758135a45f,2016-08-22T11:29:14+02:00
KARAF-5320,7f6a3859d7beff00a87a089388779476d91b0724,2017-09-01T10:53:10+02:00
KARAF-254,8a3b23cec6d6e2691f812148a6c6bb68673b8b1b,2011-01-15T19:22:13+00:00
KARAF-254,be93c8848e48c1a368808289aead212417480547,2011-01-14T22:13:49+00:00
KARAF-5760,90fa1a3d9fd9060a0e646f066ad202648ba9c32e,2018-05-18T17:09:48+02:00
KARAF-5760,c07843b01c780742817a38e90d78e4253f9a7999,2018-05-18T11:47:26+02:00
KARAF-5765,fd280a13794da4a7e3a42ec0b295b1a3c1d09b05,2018-05-24T07:20:31+02:00
KARAF-5765,d5f87aaf1ce3a1fc3b2766f723a2c62c629fdcaf,2018-05-23T17:31:09+02:00
KARAF-5317,cf66710143026a383849b985040600e5b5cafc8f,2017-09-01T10:00:01+02:00
KARAF-5317,49e48443753cbb8c6d42deae3ddb061fee16fe5d,2017-08-23T11:17:41+08:00
KARAF-5768,26e50da9ce5e6502bbb10e55b1ae24865a5824dc,2018-05-26T07:03:50+02:00
KARAF-5768,845adc3ae84e1d008bb93e81f58354e563920914,2018-05-25T14:21:49+02:00
KARAF-3138,d3b6a863dc7c065b085858998cbdaac1c5d78539,2014-08-05T10:34:31+02:00
KARAF-5315,2e99ce8f6efecf51dc47b11544073319a016ad66,2017-09-20T11:10:35+02:00
KARAF-5315,8b02711e40ae4b90ce61ea90dc982ed4c1f1370c,2017-09-19T15:54:48+02:00
KARAF-5315,5761abf97fe6b010b40e2764d9eec6f3fcdd8875,2017-09-19T11:06:29+02:00
KARAF-5314,5a8133dbbfe7ede7366bcb943e2bd04937d8eff5,2017-08-20T16:20:09+02:00
KARAF-5314,0ed141dafd5ffb321bc851886e88457b616c1c06,2017-08-20T12:14:31+02:00
KARAF-5314,3cbd810ea37e837950f1f8427f793c878423ba7a,2017-08-18T23:22:25+02:00
KARAF-5313,b23ca4169ce1d5fb8c0494ecb6d7ffa56a818aae,2017-10-26T13:56:02+02:00
KARAF-5312,8f94e291dc24291e28a1e5eefbdd7ec28ce56ffe,2017-08-17T13:10:43+08:00
KARAF-5311,6d5355e488e9e5a593fa5a8904a805745c04958a,2017-09-01T13:26:22+02:00
KARAF-2285,83b90ca6adf585f9e8a06f76e50ec664917a803e,2013-05-02T14:32:28+00:00
KARAF-2285,66a96f07110e6bdc71617699d9c0709d04543651,2013-05-02T14:11:01+00:00
KARAF-2285,c16eefc65bc6ac7803b54756cab02b6d608b0cff,2013-05-02T13:52:08+00:00
KARAF-2285,2484ac7c1adb191c42922cad13f1b8ee0fc67959,2013-05-02T13:42:45+00:00
KARAF-221,44534444c1d2a53c72d29b6424a094e9aa95c31a,2010-09-26T08:21:23+00:00
KARAF-3129,096f1407783233549ef7c90a3e2811227694836b,2014-07-19T13:37:53+02:00
KARAF-3128,b2e5d1747da042a98b4ea215bc8ecac45be1fc9d,2014-07-17T11:32:14+02:00
KARAF-3128,e9a9f5ef12654a771dff655793c98bdd1c619805,2014-07-17T11:04:09+02:00
KARAF-5305,5cc9c81b3aadacab6c33614f22680b2acadde20d,2017-08-11T11:42:10+02:00
KARAF-3127,b09a9f907c9c68d8edc22942df47b387f0520757,2014-07-17T13:53:21+08:00
KARAF-5304,b7bdb359499d7fd9db09847e078d20cb461c2ace,2017-08-11T15:01:34+02:00
KARAF-4456,a2735d5a567f789261032dbc47a589b782ca8439,2016-03-28T17:41:52+02:00
KARAF-3123,2f237e06411884728e4500c2b7fc44585d5b6910,2014-07-19T18:08:59+02:00
KARAF-5300,1c4149b6f510be94522b4bfa529b163c610f87a3,2017-08-21T10:58:39+02:00
